PERSON_ID,alpha_AST,alpha_BLK,alpha_STL,alpha_TOV,alpha_OREB,alpha_DREB,alpha_FG2%,alpha_FG3%,alpha_FT%,alpha_FG2A,alpha_FG3A,alpha_FTA,beta_AST,beta_BLK,beta_STL,beta_TOV,beta_OREB,beta_DREB,beta_FG2%,beta_FG3%,beta_FT%,beta_FG2A,beta_FG3A,beta_FTA
202329,14.451035,12.135963,11.392864,19.812581,20.625257,63.22733,31.306684,11.836068,23.007437,63.423146,30.997479,32.128459,332.750966,332.75111,332.752,332.751549,332.751032,332.751089,32.11682,19.161454,9.121073,332.750976,332.750916,332.751053
200811,12.773046,10.957379,5.861907,13.303889,22.444855,36.092496,22.403175,0.000102,8.447614,51.795982,0.16066,20.058189,203.450367,203.451357,203.457488,203.45438,203.450822,203.451213,29.395271,0.160857,11.610925,203.450432,203.45002,203.450963
2365,6.043122,9.687078,3.984896,8.166961,13.182753,36.674987,19.183082,0.580089,13.079746,31.036192,1.905685,19.966236,182.73809,182.73809,182.73809,182.73809,182.73809,182.73809,11.853109,1.325596,6.886489,182.73809,182.73809,182.73809
101187,7.819495,0.516549,5.207331,5.684799,2.988821,15.967352,11.419643,6.971918,7.831233,21.797176,20.109398,9.673213,164.170475,164.171352,164.176783,164.17403,164.170878,164.171224,10.379715,13.137745,1.84229,164.170533,164.170168,164.171003
202341,13.016928,1.975979,9.252433,12.741297,4.380638,18.443736,14.787856,13.165154,9.895024,32.166686,36.83606,12.952049,200.37616,200.450507,200.910748,200.677448,200.410384,200.439685,17.563782,23.693322,3.083267,200.381078,200.35018,200.420965
1626147,3.271207,2.022443,7.217947,8.859034,1.716516,13.182193,34.366745,3.425142,8.877789,12.836916,7.688749,3.717997,48.448806,72.054241,218.181737,144.108549,59.314868,68.618068,37.193048,11.380459,3.172221,50.010169,40.200204,62.674606
203937,13.826782,4.39934,10.990655,7.143659,2.845981,36.009404,28.1554,2.298789,9.575334,41.947846,7.376588,9.507626,197.207121,207.209424,269.127855,237.740911,201.811385,205.753419,38.67502,8.093415,3.462805,197.868716,193.711951,203.235003
201583,7.309001,3.940689,8.167023,11.985984,16.985286,38.361252,30.876653,21.272182,20.700133,71.892443,58.476794,25.748654,291.112775,291.112779,291.112801,291.11279,291.112777,291.112778,41.015799,37.204613,5.048523,291.112775,291.112774,291.112777
203507,22.924906,9.304976,8.616438,23.80943,12.272622,52.327826,50.949113,4.615573,32.850187,90.8613,11.154548,42.435366,308.974642,309.084725,309.766189,309.42075,309.025316,309.068701,40.18604,6.572164,9.624036,308.981923,308.936175,309.040984
2546,32.134952,6.063385,10.715679,17.44092,17.363224,52.769608,61.368877,15.332326,53.392573,143.618891,46.105061,62.89024,335.578176,335.578176,335.578176,335.578176,335.578176,335.578176,82.250015,30.772735,9.497667,335.578176,335.578176,335.578176
201202,3.583088,25.876514,6.695183,7.516818,20.885549,36.47892,20.485658,1.1e-05,8.574423,39.349551,7e-06,13.45433,263.759317,263.759421,263.760069,263.759741,263.759365,263.759406,18.864153,2.8e-05,4.879944,263.759324,263.75928,263.75938
2772,21.252299,1.931397,18.143313,16.601867,7.226564,42.644294,15.412579,21.440868,15.677417,40.373905,59.661976,18.879851,339.133638,339.133638,339.133638,339.133638,339.133638,339.133638,24.961326,38.221109,3.202434,339.133638,339.133638,339.133638
201589,14.985115,9.997198,9.156748,10.445882,15.326264,34.43084,27.903884,6.441463,8.170752,68.698337,23.04642,10.372847,258.273894,258.274119,258.275513,258.274807,258.273998,258.274087,40.795013,16.605025,2.202174,258.273909,258.273816,258.27403
201600,5.813051,4.602622,3.401194,8.033429,20.908839,42.006233,17.593537,4.1e-05,10.981925,33.945754,0.000747,18.778155,173.269919,173.270313,173.272755,173.271518,173.270101,173.270256,16.353199,0.000825,7.796369,173.269945,173.269781,173.270157
201571,43.955239,0.24908,8.082586,22.869973,3.632434,19.505871,22.375555,14.177267,23.84962,49.00483,32.899162,28.077955,256.461635,256.461635,256.46164,256.461638,256.461635,256.461635,26.629277,18.721896,4.228335,256.461635,256.461634,256.461635
202337,8.443756,2.710132,4.7116,6.97682,3.467422,37.784108,10.8854,15.664067,3.376787,22.414022,38.813267,4.743253,246.14935,246.227466,246.711036,246.46591,246.185308,246.216095,11.72295,23.172751,1.394039,246.154517,246.122054,246.196427
203946,3.271207,2.022443,8.217947,9.859034,7.716516,9.182193,35.366745,2.425142,12.877789,21.836916,2.688749,8.717997,98.448806,122.054241,268.181737,194.108549,109.314868,118.618068,45.193048,7.380459,4.172221,100.010169,90.200204,112.674606
2571,25.374721,3.594746,10.12486,13.485492,6.035588,20.269611,34.058244,10.471714,12.570983,72.098786,25.891961,16.7446,265.293114,265.293114,265.293114,265.293114,265.293114,265.293114,38.040542,15.420246,4.173617,265.293114,265.293114,265.293114
200826,55.55327,0.10967,4.944088,18.232576,5.736635,20.900593,32.008906,9.841287,18.332702,70.729396,32.193188,22.573209,261.296065,261.296066,261.29607,261.296068,261.296065,261.296066,38.720492,22.351902,4.240507,261.296065,261.296065,261.296065
200745,9.983358,7.436466,1.784269,16.576163,13.796363,30.084233,45.41652,4.701945,27.852441,97.410048,13.790158,33.139902,261.686001,261.686001,261.686001,261.686001,261.686001,261.686001,51.993529,9.088213,5.287461,261.686001,261.686001,261.686001
203084,22.052238,2.322852,6.253725,10.000619,16.882381,46.921959,32.809025,8.940121,20.612782,63.858395,26.801861,24.569301,307.379309,307.386872,307.43369,307.409958,307.382791,307.385771,31.068184,17.86402,3.959188,307.379809,307.376666,307.383867
2440,13.288405,8.485919,10.774135,10.263605,6.756449,29.995115,16.153321,13.571477,11.297636,33.905142,50.554788,13.83349,265.818146,265.818146,265.818146,265.818146,265.818146,265.818146,17.751821,36.98331,2.535854,265.818146,265.818146,265.818146
203115,17.927892,5.416685,14.266134,11.05056,8.295121,37.357169,39.05611,7.219295,24.430305,81.72206,26.602927,29.938716,277.057125,277.29267,278.75079,278.011657,277.165551,277.258382,43.251911,19.454646,5.591551,277.072705,276.974817,277.199076
101138,11.553068,2.873701,4.38475,12.99885,21.668254,32.809763,34.919049,0.709055,22.225123,72.466609,2.516057,26.902156,238.4745,238.4745,238.4745,238.4745,238.4745,238.4745,37.54756,1.807002,4.677033,238.4745,238.4745,238.4745
201587,40.896736,4.718264,8.172091,22.017919,11.296128,46.949711,19.612562,14.79577,18.847502,45.745192,41.839668,20.863557,289.961102,289.961102,289.961104,289.961103,289.961102,289.961102,26.132632,27.043898,2.016055,289.961102,289.961102,289.961102
201573,34.981605,2.126242,8.643951,22.302256,4.101683,29.51832,24.401219,12.863487,21.342476,58.918498,32.238202,26.936927,320.342725,320.342734,320.342788,320.342761,320.342729,320.342733,34.517301,19.374718,5.594454,320.342726,320.342722,320.34273
203382,7.345565,4.421004,2.507347,11.855345,21.404251,42.498277,35.42011,0.232112,15.411662,65.381685,0.642507,19.351714,218.851593,219.814225,225.773315,222.752605,219.294712,219.674097,32.356297,0.70062,4.279833,218.915266,218.515215,219.431723
203145,24.803126,7.037907,15.946077,19.017945,4.639175,53.036521,24.171647,17.378264,15.417491,56.52567,36.738735,21.882531,334.093304,334.34329,335.89081,335.10636,334.208378,334.3069,32.97591,19.43584,6.553277,334.109839,334.00595,334.243958
203078,21.874059,2.367088,10.725442,20.323559,10.298174,26.074209,44.807033,21.155411,21.923486,97.672894,47.954842,28.663216,302.311187,302.319756,302.372796,302.345909,302.315131,302.318508,52.887176,26.802014,6.742754,302.311754,302.308193,302.316351
201158,27.71565,0.385194,7.788575,11.423457,2.96822,23.942832,21.042836,19.378985,22.081089,51.483721,52.409457,26.884417,300.546559,300.54656,300.546568,300.546564,300.54656,300.54656,30.440888,33.030473,4.803328,300.546559,300.546558,300.54656
203461,8.762337,3.018764,6.546345,11.057547,11.617629,35.6852,24.463394,1.753482,8.857602,53.613602,5.912492,13.456126,181.108862,181.998908,187.508662,184.715724,181.518569,181.869347,31.364361,4.427352,4.912683,181.167734,180.797848,181.645248
201976,22.968016,2.20112,10.759414,16.771708,9.421754,31.781343,14.63425,16.721786,4.588946,34.97034,46.072845,6.034537,259.170942,259.208047,259.437748,259.321311,259.188022,259.202646,20.428397,29.362247,1.458688,259.173396,259.157975,259.193303
202687,2.114947,18.610196,2.331472,12.071365,35.248668,52.895845,22.906375,0.000291,21.211923,48.371328,0.000202,35.856994,254.859231,254.862061,254.879578,254.870698,254.860534,254.861649,25.471993,0.000765,14.64607,254.859418,254.858242,254.860936
202357,7.271207,2.022443,9.217947,10.859034,4.716516,25.182193,34.366745,5.425142,9.877789,11.836916,8.688749,8.717997,106.448806,130.054241,276.181737,202.108549,117.314868,126.618068,36.193048,10.380459,7.172221,108.010169,98.200204,120.674606
204028,5.557055,3.140892,3.165433,7.886071,20.03973,36.144208,26.644361,0.304411,10.273363,40.00045,0.3375,17.27841,178.319934,181.282959,199.625323,190.327433,179.683875,180.85164,20.727161,0.926417,8.050906,178.515921,177.284544,180.105599
201971,10.790909,3.238417,12.941853,22.053193,30.474832,60.947443,46.909019,4.2e-05,12.335151,95.6912,0.228396,19.166734,299.048758,299.049169,299.051716,299.050425,299.048947,299.049109,48.783204,0.228478,6.831728,299.048785,299.048614,299.049006
2581,48.540892,1.577475,5.605681,18.303448,2.726692,19.46853,6.009777,9.436203,3.209212,18.152642,34.807706,4.496687,222.415186,222.415186,222.415186,222.415186,222.415186,222.415186,12.142865,25.371503,1.287475,222.415186,222.415186,222.415186
202339,55.898013,7.524102,19.264441,29.582052,5.059508,37.894381,52.717353,10.018388,46.021044,110.132011,33.421245,59.062198,325.999526,325.999869,326.001997,326.000919,325.999684,325.999819,57.415512,23.402961,13.041275,325.999548,325.999406,325.999733
202711,11.679246,0.810003,6.250373,16.858219,5.179675,22.67313,36.274252,11.550523,15.748744,61.414621,35.826138,20.867295,285.137565,287.045332,298.855205,292.868687,286.015749,286.767624,29.886292,24.850791,5.791936,285.263753,284.470922,286.28728
101106,23.083895,13.786247,4.113293,10.897623,15.949391,46.36312,27.019456,0.001536,2.303734,43.049425,0.002338,4.576256,184.749871,184.749871,184.749871,184.749871,184.749871,184.749871,16.029969,0.000802,2.272522,184.749871,184.749871,184.749871
2588,8.8433,2.424063,2.227292,2.415752,5.360386,18.428951,9.12683,9.191273,5.188709,19.628776,24.416134,6.439734,180.15474,180.15474,180.15474,180.15474,180.15474,180.15474,10.501946,15.22486,1.251025,180.15474,180.15474,180.15474
1626164,2.271207,2.022443,8.217947,8.859034,1.716516,9.182193,37.366745,4.425142,9.877789,14.836916,4.688749,6.717997,55.448806,79.054241,225.181737,151.108549,66.314868,75.618068,36.193048,7.380459,5.172221,57.010169,47.200204,69.674606
202344,8.63572,5.389169,6.569918,9.049637,17.909686,35.174361,24.185937,2.785142,8.770061,57.6207,9.093427,15.050938,225.060691,225.061313,225.065161,225.06321,225.060977,225.061222,33.436309,6.308473,6.281097,225.060732,225.060474,225.061066
2547,15.695117,7.890628,9.431451,10.914351,8.039908,61.995348,42.535935,13.499795,27.609496,94.099548,36.457381,34.018157,294.364399,294.364399,294.364399,294.364399,294.364399,294.364399,51.563612,22.957586,6.408661,294.364399,294.364399,294.364399
202340,19.832198,1.99313,9.42181,14.262646,7.102122,23.994874,34.669897,15.084233,12.358265,75.202327,42.833523,14.773932,288.112958,288.11422,288.122033,288.118072,288.113539,288.114036,40.535569,27.74967,2.416112,288.113041,288.112517,288.113718
201147,26.027035,3.496514,16.852162,13.87804,9.025839,32.243137,34.566921,6.798699,20.791331,80.59901,29.852571,31.244424,297.447098,297.447099,297.4471,297.447099,297.447099,297.447099,46.032089,23.053872,10.453094,297.447098,297.447098,297.447099
201166,34.734524,2.306077,7.738138,17.490245,4.895878,19.499509,29.936341,17.439154,12.246231,64.946164,48.013904,14.663617,246.288174,246.288177,246.288196,246.288186,246.288175,246.288177,35.009831,30.574751,2.417387,246.288174,246.288173,246.288176
1626148,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,3.425142,10.877789,6.836916,3.688749,5.717997,30.448806,54.054241,200.181737,126.108549,41.314868,50.618068,34.193048,7.380459,3.172221,32.010169,22.200204,44.674606
203900,14.916472,3.497911,10.138992,10.4947,3.398309,22.641086,22.333775,6.72605,12.718246,38.316544,27.600144,15.646675,232.0733,236.601197,264.630768,250.422356,234.157583,235.942085,27.246748,22.239219,4.526641,232.372795,230.491088,234.802034
977,41.065546,1.113607,11.165203,26.084362,8.815287,36.063415,45.678125,14.757062,45.169494,106.422679,60.812329,53.638483,296.309108,296.309108,296.309108,296.309108,296.309108,296.309108,60.744554,46.055267,8.468989,296.309108,296.309108,296.309108
201978,14.416915,1.266641,7.69059,7.473315,5.423246,30.720219,17.45313,10.288718,8.821153,37.875405,30.1971,10.697736,243.116411,243.116573,243.117573,243.117066,243.116485,243.116549,20.422677,19.908431,1.87664,243.116422,243.116355,243.116508
203493,5.955375,2.115984,7.0025,6.897073,3.58686,31.034075,12.819278,10.773093,5.338553,20.892372,36.00125,6.137405,246.025377,250.003523,274.629909,262.146598,247.856599,249.424437,17.969467,26.427536,2.203018,246.288509,244.635268,248.422805
203504,33.255286,1.014808,8.4749,14.736342,4.202586,19.122669,33.279003,10.630024,11.634688,71.825129,34.059918,14.022304,249.957605,250.060318,250.696155,250.373844,250.004886,250.045366,38.801643,23.460862,2.423872,249.964399,249.921713,250.019505
202692,19.273292,1.016325,6.689282,14.514961,5.918229,34.314718,39.878085,5.968609,42.061462,92.141446,16.143504,53.041908,283.003433,283.009128,283.044385,283.026513,283.006055,283.008299,52.277528,10.176612,10.982457,283.00381,283.001443,283.006865
2406,8.155493,0.54438,6.46951,6.168262,4.177534,21.331456,15.471486,8.720466,5.754323,29.508441,26.910604,6.438301,208.431628,208.431628,208.431628,208.431628,208.431628,208.431628,14.036955,18.190138,0.683978,208.431628,208.431628,208.431628
202710,27.277478,5.279458,20.258053,7.915798,9.134884,39.694133,47.524167,12.598646,51.969556,98.552002,28.365749,63.843075,337.502936,337.505323,337.520103,337.512611,337.504035,337.504976,51.033774,15.767823,11.874361,337.503094,337.502102,337.504375
2446,9.26152,6.652967,4.274028,5.470128,3.028452,23.250993,16.979836,11.476586,7.736592,34.963374,33.200539,9.454815,202.14683,202.14683,202.14683,202.14683,202.14683,202.14683,17.983538,21.723954,1.718223,202.14683,202.14683,202.14683
203998,2.271207,2.022443,6.217947,10.859034,2.716516,7.182193,33.366745,4.425142,8.877789,15.836916,4.688749,3.717997,50.448806,74.054241,220.181737,146.108549,61.314868,70.618068,41.193048,7.380459,3.172221,52.010169,42.200204,64.674606
101181,38.388985,0.083065,7.190528,14.67192,3.464806,19.665116,15.576209,12.411951,6.83969,43.567373,32.98213,7.2776,277.888309,277.888309,277.888309,277.888309,277.888309,277.888309,27.991164,20.570179,0.43791,277.888309,277.888309,277.888309
203484,15.624678,2.113551,9.829843,13.633262,4.881076,28.781236,26.56792,15.194758,19.674922,62.114406,46.729132,23.502297,312.829088,312.958663,313.760786,313.354183,312.888734,312.939801,35.868827,31.573439,3.873112,312.837659,312.78381,312.907177
203477,23.981953,1.957817,7.990895,20.566539,5.708167,26.240766,16.018461,22.496453,24.679808,37.805524,66.73507,29.709221,291.504798,293.751736,307.661222,300.610393,292.539109,293.424656,27.376737,44.91605,5.822516,291.65342,290.719636,292.858914
203991,6.271207,18.022443,11.217947,16.859034,22.716516,47.182193,63.366745,2.425142,14.877789,58.836916,1.688749,29.717997,201.448806,225.054241,371.181737,297.108549,212.314868,221.618068,54.193048,6.380459,23.172221,203.010169,193.200204,215.674606
201960,16.725208,2.273431,14.960818,15.515409,17.321916,38.096887,29.572978,16.670154,20.239811,66.765744,44.074032,30.098907,339.088158,339.089306,339.096412,339.09281,339.088687,339.089139,37.195621,27.404225,9.859501,339.088234,339.087757,339.08885
1713,13.219379,2.323046,7.602757,8.119193,4.453767,18.044521,11.154946,12.128346,8.004727,29.860172,39.05368,10.050586,188.293194,188.293194,188.293194,188.293194,188.293194,188.293194,18.705226,26.925334,2.045859,188.293194,188.293194,188.293194
203487,59.758073,6.283789,15.33447,33.751231,7.910226,36.645597,38.631663,5.760473,29.249507,88.137528,22.58308,38.908788,286.579729,286.68202,287.315247,286.994259,286.626816,286.66713,49.760334,16.853447,9.695387,286.586495,286.543985,286.641375
201956,19.019531,1.179238,7.935341,19.316435,12.499262,47.766231,28.996926,9.577154,21.961325,63.308639,19.745642,34.927865,274.353525,274.353591,274.353999,274.353792,274.353555,274.353581,34.311878,10.168508,12.966564,274.353529,274.353502,274.353564
1626161,4.271207,7.022443,11.217947,11.859034,13.716516,25.182193,45.366745,2.425142,16.877789,25.836916,1.688749,18.717997,137.448806,161.054241,307.181737,233.108549,148.314868,157.618068,39.193048,6.380459,10.172221,139.010169,129.200204,151.674606
201596,33.102773,0.707514,14.289735,17.710529,2.70598,17.339661,18.0578,6.04683,22.61198,39.832823,25.803138,27.60507,236.210863,236.210864,236.210865,236.210865,236.210864,236.210864,21.775023,19.756308,4.99309,236.210863,236.210863,236.210864
2199,9.887771,10.377169,6.987705,13.348436,39.348443,78.77994,34.467242,0.0,28.798854,56.944568,1.005971,40.89574,298.79563,298.79563,298.79563,298.79563,298.79563,298.79563,22.477327,1.005971,12.096886,298.79563,298.79563,298.79563
201163,8.712589,1.918145,3.767609,7.093352,6.129126,24.233416,17.916137,9.042784,7.255293,36.59299,26.371851,9.410841,159.97478,159.974781,159.974784,159.974782,159.974781,159.974781,18.676855,17.329067,2.155548,159.97478,159.97478,159.974781
1626176,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
203546,24.007009,4.379339,16.606915,21.07963,7.301533,26.314516,42.258853,17.854217,22.377821,53.381544,47.453091,20.249728,303.000543,318.8986,417.314209,367.426555,310.318742,316.584367,50.672042,34.392012,3.483446,304.052107,297.44518,312.581497
203903,29.194492,4.325215,8.822722,15.467337,6.873458,22.367252,48.495937,11.11382,22.23451,86.033607,27.485287,27.457055,278.691534,281.093715,295.96422,288.426243,279.797307,280.744037,43.513539,17.095705,6.070443,278.850424,277.852124,280.139207
202708,22.520821,1.2643,5.178924,8.958371,1.181377,12.910769,15.338295,4.896604,5.113039,33.517962,15.551264,7.107017,163.299889,163.301505,163.311505,163.306436,163.300633,163.30127,18.183685,10.655147,1.994548,163.299996,163.299325,163.300863
201954,48.459929,1.452851,10.1271,20.754499,4.166419,17.97757,44.103218,11.278304,27.371829,89.145382,29.839518,36.355194,317.519952,317.519955,317.519979,317.519967,317.519953,317.519955,45.042173,18.561216,8.983366,317.519952,317.51995,317.519954
2555,15.977086,3.865137,8.284751,10.289673,17.167197,31.725375,15.453439,2.23399,9.199007,34.039923,8.413358,12.350822,205.87401,205.87401,205.87401,205.87401,205.87401,205.87401,18.586484,6.179369,3.151815,205.87401,205.87401,205.87401
201144,62.220325,1.003148,11.496125,18.181579,5.134598,24.889108,35.834169,13.672414,34.412052,75.995981,35.945759,37.993639,302.768682,302.768682,302.768682,302.768682,302.768682,302.768682,40.161812,22.273345,3.581587,302.768682,302.768682,302.768682
1626192,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,3.425142,10.877789,7.836916,2.688749,5.717997,29.448806,53.054241,199.181737,125.108549,40.314868,49.618068,35.193048,6.380459,3.172221,31.010169,21.200204,43.674606
203142,14.60601,2.942389,3.69592,16.136248,6.520316,23.128887,19.873645,20.897739,11.283304,42.196777,58.876956,14.131584,252.026231,252.44647,255.047921,253.729225,252.219676,252.385297,23.368553,38.105915,2.996611,252.054028,251.879384,252.279488
203955,16.191756,0.95854,9.579325,17.680345,4.421734,19.858306,50.031324,8.83607,22.385427,52.347109,20.333202,20.360622,174.795756,196.925851,333.920379,264.476765,184.982688,193.704439,57.368483,18.16918,5.786457,176.259533,167.062691,188.132443
202326,23.722314,11.137612,8.27392,30.225274,22.924328,70.040675,57.001019,4.150365,53.729587,124.950707,10.637596,70.354273,239.959148,239.959186,239.959419,239.959301,239.959166,239.95918,67.949781,6.487242,16.624699,239.959151,239.959135,239.959171
203496,8.22632,3.455709,10.068861,12.418638,5.269671,21.952622,13.681499,13.299474,16.331119,28.527371,40.175518,18.926227,176.635645,178.445877,189.651974,183.971514,177.468932,178.182367,19.34916,27.421814,3.234066,176.755381,176.003083,177.72658
203459,13.366493,3.732992,10.968848,9.451543,4.130815,24.583814,22.431304,10.426566,8.236357,37.578271,35.080866,9.201315,285.291405,290.468035,322.513539,306.269419,287.674313,289.714489,28.024791,26.215013,2.792154,285.633809,283.482501,288.411098
2037,22.387353,1.312667,8.595166,9.006442,3.806914,18.150676,37.500543,14.544237,33.816757,83.607714,49.994176,37.300101,271.20386,271.20386,271.20386,271.20386,271.20386,271.20386,46.10717,35.449939,3.483344,271.20386,271.20386,271.20386
203109,18.295582,4.517705,17.255809,15.957694,11.075903,37.84755,23.242987,10.1556,24.456506,46.369862,33.743115,31.54784,286.267759,286.296182,286.472131,286.382941,286.280843,286.292045,23.197582,23.596085,7.101367,286.269639,286.257827,286.284888
201967,7.282799,4.874195,6.755113,3.569774,9.394448,31.907155,22.177453,4.090921,4.999111,44.553092,10.954796,7.901876,265.994336,265.994374,265.994611,265.994491,265.994354,265.994369,22.375734,6.863886,2.902778,265.994339,265.994323,265.994359
203099,24.271207,2.022443,13.217947,18.859034,4.716516,24.182193,54.366745,10.425142,36.877789,63.836916,26.688749,46.717997,276.448806,300.054241,446.181737,372.108549,287.314868,296.618068,68.193048,23.380459,18.172221,278.010169,268.200204,290.674606
203552,7.271207,1.022443,8.217947,6.859034,1.716516,10.182193,34.366745,4.425142,8.877789,14.836916,5.688749,3.717997,59.448806,83.054241,229.181737,155.108549,70.314868,79.618068,39.193048,8.380459,3.172221,61.010169,51.200204,73.674606
201939,66.638197,1.963003,20.765351,23.223365,7.363566,38.274336,52.309357,45.251815,53.655146,89.34952,93.042238,57.445773,319.092909,319.092911,319.092925,319.092918,319.09291,319.092911,37.040169,47.790424,3.790628,319.092909,319.092908,319.09291
203584,11.05965,0.764147,4.616353,12.281751,3.671228,14.29302,19.785924,22.697157,7.5105,23.608407,56.668293,6.316623,194.708617,203.627547,258.839447,230.852097,198.814182,202.329245,26.009968,36.660123,1.954239,195.298553,191.592016,200.083604
203076,16.513014,24.963484,9.468193,18.245467,20.40383,64.811321,62.22122,4.069493,53.0272,131.452758,11.769022,69.887709,308.736247,308.743676,308.789663,308.766352,308.739666,308.742594,69.250018,7.701768,16.86313,308.736738,308.733651,308.740724
202334,11.081301,12.638009,7.257309,8.316753,32.101495,61.678007,35.273421,2.6e-05,15.222774,60.508005,0.000134,31.738429,273.325856,273.326111,273.32769,273.326889,273.325973,273.326074,25.235218,0.000184,16.515745,273.325873,273.325767,273.326009
1626183,2.271207,1.022443,6.217947,6.859034,1.716516,6.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,26.448806,50.054241,196.181737,122.108549,37.314868,46.618068,34.193048,6.380459,3.172221,28.010169,18.200204,40.674606
201942,37.132778,1.888672,13.528195,22.428451,6.115556,36.926308,59.411844,4.017152,72.666837,137.816542,14.046384,88.283109,336.264133,336.264134,336.264142,336.264138,336.264133,336.264134,78.404701,10.029233,15.616272,336.264133,336.264132,336.264134
203473,3.085401,17.406628,6.72715,12.708145,30.56778,53.767967,28.803883,0.164569,8.041639,52.575051,0.291484,13.744556,244.327819,245.929669,255.845791,250.81923,245.065183,245.696492,27.756067,0.609861,6.268322,244.433772,243.768073,245.293173
1626155,2.271207,1.022443,7.217947,6.859034,1.716516,7.182193,31.366745,2.425142,8.877789,6.836916,1.688749,3.717997,32.448806,56.054241,202.181737,128.108549,43.314868,52.618068,34.193048,6.380459,3.172221,34.010169,24.200204,46.674606
203521,57.57835,0.294252,6.108345,14.48066,10.411645,22.948087,16.902914,13.14591,6.749388,40.096984,34.142843,8.788839,292.630782,292.93266,294.801411,293.854126,292.769743,292.888717,23.945047,21.087946,2.146005,292.65075,292.525295,292.812709
2736,14.435376,3.408992,6.307931,10.206055,12.836711,29.094943,30.445268,10.091782,16.781656,61.159554,28.484595,22.747886,270.962735,270.962735,270.962735,270.962735,270.962735,270.962735,30.714287,18.392813,5.96623,270.962735,270.962735,270.962735
2564,35.965365,4.934917,5.998285,16.254684,7.350045,29.934822,29.448145,7.351624,9.850505,56.779786,19.445621,14.583356,260.268028,260.268028,260.268028,260.268028,260.268028,260.268028,27.331641,12.093997,4.732851,260.268028,260.268028,260.268028
203476,12.502709,12.256729,6.309524,11.379805,18.563301,36.944424,27.440877,0.111255,15.913589,53.523401,0.444039,20.899611,214.590848,214.886201,216.714562,215.787752,214.726805,214.843208,26.81727,0.42183,5.090273,214.610384,214.487641,214.768842
